symbol,date,open,high,low,close,volume,nfbs,previous_close
^PSEi,7/28/2016,8107.23,8107.23,7977.29,8024.98,10138381,858355,8100.48
^PSEi,7/29/2016,8021.22,8064.01,7963.11,7963.11,6332041,-40154,8024.98
^PSEi,8/1/2016,8006.72,8078.98,8006.72,8069.81,2264939,735109,7963.11
^PSEi,8/3/2016,8027.27,8027.27,7848.73,7888.44,13553161,2531563,8069.81
^PSEi,8/4/2016,7909.11,7978.57,7907.44,7978.57,7135330,69556,7888.44
^PSEi,8/5/2016,7986.32,7987.17,7955.67,7970.35,1883134,-105268,7978.57
^PSEi,8/8/2016,7990.15,7993.58,7957.04,7993.58,1025053,-259032,7970.35
^PSEi,8/9/2016,8012.76,8064.02,8006.94,8055.06,9512971,320378,7993.58
^PSEi,8/10/2016,8053.42,8059.03,8019.64,8051.4,8213937,-121462,8055.06
^PSEi,8/11/2016,8058.88,8058.88,7970.97,7981.35,17559091,7020176,8051.4
^PSEi,8/12/2016,8020.84,8030.94,7932.88,7955.86,1780334,-73203,7981.35
^PSEi,8/15/2016,7949.64,7960.17,7894.56,7960.17,10419587,-544953,7955.86
^PSEi,8/16/2016,7969.23,7983.38,7944.39,7983.38,10921615,-759224,7960.17
^PSEi,8/17/2016,7999.81,8002.28,7930.39,7946.19,1204752,-998453,7983.38
^PSEi,8/18/2016,7948.3,7993.96,7936.3,7952.81,1319218,-531823,7946.19
^PSEi,8/19/2016,7959.5,7964.86,7916.67,7930.75,8675058,-489601,7952.81
^PSEi,8/22/2016,7938.61,7981.21,7934.98,7981.21,961269,222429,7930.75
^PSEi,8/23/2016,7963.1,7966.33,7912.95,7935.18,6847463,-464512,7981.21
^PSEi,8/24/2016,7938.7,7938.7,7830.41,7866.13,9967063,-1488137,7935.18
^PSEi,8/25/2016,7870.43,7870.43,7839.6,7854.54,1143775,-1057871,7866.13
^PSEi,8/26/2016,7849.61,7849.61,7804.28,7845.49,1558505,-747862,7854.54
^PSEi,8/30/2016,7863.15,7863.15,7719.14,7794.93,10911154,-2138093,7845.49
^PSEi,8/31/2016,7770.79,7802.81,7707.38,7787.37,1324714,-2518887,7794.93
^PSEi,9/1/2016,7775.78,7780.39,7646.3,7773.31,2135538,-2067608,7787.37
^PSEi,9/2/2016,7769.92,7829.7,7769.92,7807.42,1542699,-820467,7773.31
^PSEi,9/5/2016,7780.14,7807.93,7747.06,7764.05,1516098,-611358,7807.42
^PSEi,9/6/2016,7769.69,7771.75,7697.41,7719.18,1468246,-951036,7764.05
^PSEi,9/7/2016,7723.14,7723.14,7597.32,7619.1,2142268,-2679910,7719.18
^PSEi,9/8/2016,7588.78,7667.62,7536.07,7667.07,1350259,-2156506,7619.1
^PSEi,9/9/2016,7678.75,7678.9,7581.79,7581.79,2450959,-1061762,7667.07
^PSEi,9/13/2016,7569.99,7571.01,7527.76,7550.27,3527428,-585294,7581.79
^PSEi,9/14/2016,7526.3,7546.01,7493.64,7546.01,8908573,-1610905,7550.27
^PSEi,9/15/2016,7537.14,7708.42,7510.62,7708.42,1321846,-417024,7546.01
^PSEi,9/16/2016,7683.67,7683.67,7549.32,7553.76,2053529,-1650475,7708.42
^PSEi,9/19/2016,7570.64,7576.84,7519.81,7575.84,7214276,-892198,7553.76
^PSEi,9/20/2016,7590.19,7671.72,7590.19,7671.72,1263032,-372532,7575.84
^PSEi,9/21/2016,7686.26,7686.26,7632.25,7675.42,7392730,-348824,7671.72
^PSEi,9/22/2016,7714.05,7770.37,7712.29,7762.35,1059852,-30499,7675.42
^PSEi,9/23/2016,7768.31,7781.93,7692.99,7723.6,1307753,-270495,7762.35
^PSEi,9/26/2016,7715.32,7715.32,7615.45,7632.46,1292361,-16907,7723.6
^PSEi,9/27/2016,7627,7627,7538,7557.34,1635657,-18321,7632.46
^PSEi,9/28/2016,7559.3,7603.81,7554.94,7586.96,1440031,-272469,7557.34
^PSEi,9/29/2016,7611.04,7714.86,7605.42,7714.86,1475981,147729,7586.96
^PSEi,9/30/2016,7709.77,7709.77,7629.73,7629.73,1009821,3857208,7714.86
^PSEi,10/3/2016,7643.34,7677.73,7643.34,7677.73,4876015,49561,7629.73
^PSEi,10/4/2016,7670.22,7719.24,7666.4,7719.24,2492983,196099,7677.73
^PSEi,10/5/2016,7706.66,7706.66,7607.08,7639.79,6491178,-324006,7719.24
^PSEi,10/6/2016,7635.75,7642.71,7609.01,7620.16,2832995,-331099,7639.79
^PSEi,10/7/2016,7621.57,7628.85,7550.89,7578.29,1110280,-246057,7620.16
^PSEi,10/10/2016,7584.46,7586.36,7523.97,7534.71,4994428,-530473,7578.29
^PSEi,10/11/2016,7529.18,7566.01,7510.25,7520.82,7167132,-588053,7534.71
^PSEi,10/12/2016,7494.65,7495.49,7393.51,7429.82,1068216,-555950,7520.82
^PSEi,10/13/2016,7381.58,7393.86,7312.18,7312.18,8776620,-748092,7429.82
^PSEi,10/14/2016,7321.71,7403.81,7321.71,7389.3,7375189,-418441,7312.18
^PSEi,10/17/2016,7378.76,7426.56,7358.21,7358.21,1340134,-448512,7389.3
^PSEi,10/18/2016,7361.94,7571.15,7357.15,7571.15,8352141,-107348,7358.21
^PSEi,10/19/2016,7578.96,7721.57,7576.35,7721.57,12156997,1066438,7571.15
^PSEi,10/20/2016,7705.46,7720.03,7656.99,7713.32,6944534,418389,7721.57
^PSEi,10/21/2016,7714.18,7714.18,7645.4,7650.22,7039909,236015,7713.32
^PSEi,10/24/2016,7593.36,7614.58,7571.44,7609.31,4689582,-107998,7650.22
^PSEi,10/25/2016,7599.53,7624.77,7580.22,7580.22,6539943,-324407,7609.31
^PSEi,10/26/2016,7542.36,7546.87,7478.55,7494.41,6253861,-613256,7580.22
^PSEi,10/27/2016,7496.05,7497.12,7424.63,7445.14,6501771,-563950,7494.41
^PSEi,10/28/2016,7442.92,7447.61,7317.72,7404.8,9091890,-647053,7445.14
^PSEi,11/2/2016,7371.68,7374.57,7237.34,7252.4,7894109,-1472337,7404.8
^PSEi,11/3/2016,7230.37,7252.55,7129.1,7160.91,10144869,-1876277,7252.4
^PSEi,11/4/2016,7174.4,7227.37,7160.61,7227.37,7732316,-1022615,7160.91
^PSEi,11/7/2016,7201.9,7232.18,7164.9,7197.19,6682525,-743720,7227.37
^PSEi,11/8/2016,7279.03,7307.8,7231.57,7307.8,7186883,106112,7197.19
^PSEi,11/9/2016,7325.41,7329.24,7038.19,7119.04,8578789,-213223,7307.8
^PSEi,11/11/2016,7146.09,7153.5,6971.58,6975.09,861539,-2472708,7119.04
^PSEi,11/14/2016,6939.31,6945.26,6865.94,6871.48,7341231,-1691885,6975.09
^PSEi,11/15/2016,6883.11,6948.61,6857.15,6857.15,7698366,-1327987,6871.48
^PSEi,11/16/2016,6900.9,7001.36,6900.9,6966.28,1267649,-1370511,6857.15
^PSEi,11/17/2016,6999.38,7115.76,6993.66,7050.12,8139568,62656,6966.28
^PSEi,11/18/2016,7071.24,7082.6,7037.58,7067.73,5961912,-867787,7050.12
^PSEi,11/21/2016,7073.12,7084.72,6947.61,6979.06,5671224,-694428,7067.73
^PSEi,11/22/2016,6973.75,6973.75,6802.73,6802.73,6962214,-862206,6979.06
^PSEi,11/23/2016,6822.07,6836.64,6722.31,6836.64,1028387,-1074929,6802.73
^PSEi,11/24/2016,6847.07,6873.31,6808.17,6873.31,6173561,-948301,6836.64
^PSEi,11/25/2016,6884.29,6904.93,6845.72,6889.78,4844885,-217345,6873.31
^PSEi,11/28/2016,6902.09,6907.09,6786.26,6825.4,1001502,-262499,6889.78
^PSEi,11/29/2016,6823.6,6825.54,6769.11,6781.2,12388901,-1378599,6825.4
^PSEi,12/1/2016,6902.14,6943.2,6864.87,6864.87,9362098,140916,6781.2
^PSEi,12/2/2016,6880.67,6902.35,6834.65,6886.74,6849698,-223343,6864.87
^PSEi,12/5/2016,6902.51,6902.51,6776.41,6776.41,5258489,-300611,6886.74
^PSEi,12/6/2016,6808.51,6835.49,6751.93,6806.14,5780502,-44897,6776.41
^PSEi,12/7/2016,6810.24,6866.81,6789.94,6866.81,4977066,150117,6806.14
^PSEi,12/8/2016,6917.88,7022.38,6903.91,7022.38,7467257,430567,6866.81
^PSEi,12/9/2016,7044.41,7045.83,7018.99,7043.16,7159326,-942415,7022.38
^PSEi,12/12/2016,7048.74,7048.74,6844.84,6868.89,6268140,-441046,7043.16
^PSEi,12/13/2016,6874.16,6880.91,6799.22,6880.91,7207474,-1110275,6868.89
^PSEi,12/14/2016,6888.61,6928.34,6888.61,6928.34,5855856,-87395,6880.91
^PSEi,12/15/2016,6891.66,6891.66,6837.36,6855.31,8701361,-1781733,6928.34
^PSEi,12/16/2016,6855.24,6881.21,6825.32,6850.71,9554581,-937825,6855.31
^PSEi,12/19/2016,6843.25,6848.37,6683.35,6714.13,5786428,-896774,6850.71
^PSEi,12/20/2016,6707.99,6710.16,6589.69,6658.66,6777133,-1367136,6714.13
^PSEi,12/21/2016,6687.09,6732.2,6681.02,6686.36,5281829,-756410,6658.66
^PSEi,12/22/2016,6664.55,6676.6,6564.15,6587.17,6612536,-1129284,6686.36
^PSEi,12/23/2016,6545.53,6563.67,6499,6563.67,6218959,-662712,6587.17
^PSEi,12/27/2016,6579.21,6658.2,6575.85,6658.2,3283699,-80359,6563.67
^PSEi,12/28/2016,6688.94,6846.44,6677.06,6846.44,3453405,269194,6658.2
^PSEi,12/29/2016,6846.55,6855.37,6797.66,6840.64,6313727,256530,6846.44
^PSEi,1/3/2017,6840.06,6861.31,6746.8,6861.31,2682660,319052,6840.64
^PSEi,1/4/2017,6874.68,7041.06,6874.68,7030.95,7585681,184083,6861.31
^PSEi,1/5/2017,7051.86,7279.92,7049.34,7209.44,10280441,727905,7030.95
^PSEi,1/6/2017,7184.46,7289.51,7181.69,7248.2,8564291,361429,7209.44
^PSEi,1/9/2017,7255.18,7276.34,7210.8,7276.34,5245082,202107,7248.2
^PSEi,1/10/2017,7278.57,7371.84,7276.72,7364.34,8947841,180380,7276.34
^PSEi,1/11/2017,7362.24,7402.54,7316.78,7321.82,7149518,455835,7364.34
^PSEi,1/12/2017,7335.66,7347.82,7260.71,7264.55,5951629,176021,7321.82
^PSEi,1/13/2017,7256.72,7270.85,7227.16,7238.52,5365271,-340393,7264.55
^PSEi,1/16/2017,7243.55,7279.48,7225.43,7238.45,4471512,-247645,7238.52
^PSEi,1/17/2017,7244.03,7244.03,7123.33,7123.33,5510185,-311988,7238.45
^PSEi,1/18/2017,7136.15,7165.15,7129.89,7156.36,4982688,27531,7123.33
^PSEi,1/19/2017,7183.99,7246.08,7172.19,7246.08,5861035,-379184,7156.36
^PSEi,1/20/2017,7252.44,7255.17,7204.27,7232.66,5693904,120949,7246.08
^PSEi,1/23/2017,7242.62,7374.35,7237.33,7374.35,5608382,-142767,7232.66
^PSEi,1/24/2017,7373.89,7384.58,7340.54,7370.65,7886408,-822868,7374.35
^PSEi,1/25/2017,7383.68,7398.29,7323.36,7323.36,5455354,-83682,7370.65
^PSEi,1/26/2017,7320.64,7361.78,7320.64,7332.64,7021235,-309979,7323.36
^PSEi,1/27/2017,7338.22,7366.04,7333.67,7333.67,5113696,73938,7332.64
^PSEi,1/30/2017,7350.89,7376.93,7336.71,7336.71,4035755,234153,7333.67
^PSEi,1/31/2017,7327.9,7343.93,7229.66,7229.66,5276607,-152052,7336.71
^PSEi,2/1/2017,7297.72,7300.21,7209.73,7227.45,5107906,-566429,7229.66
^PSEi,2/2/2017,7228.85,7282.04,7208.14,7225.91,5942738,-243195,7227.45
^PSEi,2/3/2017,7223.34,7227.1,7186.44,7226.7,5673287,52652,7225.91
^PSEi,2/6/2017,7244.31,7294.4,7243.65,7294.4,8217067,-373200,7226.7
^PSEi,2/7/2017,7283.85,7283.85,7241.62,7262.64,6591603,-326566,7294.4
^PSEi,2/8/2017,7277.89,7286.44,7221.44,7234.82,6476511,-222089,7262.64
^PSEi,2/9/2017,7238.45,7252.66,7227.85,7252.66,6687110,-619985,7234.82
^PSEi,2/10/2017,7257.72,7265.52,7196.75,7235.21,7241078,-166873,7252.66
^PSEi,2/13/2017,7241.8,7294.67,7237.23,7294.67,5861465,-163037,7235.21
^PSEi,2/14/2017,7279.85,7282.46,7206.84,7206.84,7301317,-590851,7294.67
^PSEi,2/15/2017,7217.24,7234.4,7174.3,7174.3,7964286,-464820,7206.84
^PSEi,2/16/2017,7176.64,7293.16,7176.64,7283.25,7592136,505792,7174.3
^PSEi,2/17/2017,7289.63,7292.62,7236.91,7244.79,6985887,-47368,7283.25
^PSEi,2/20/2017,7252.54,7281.19,7252.54,7281.19,5611119,-393845,7244.79
^PSEi,2/21/2017,7284.93,7284.93,7258.31,7282.68,5726517,-558184,7281.19
^PSEi,2/22/2017,7275.51,7304.45,7263.2,7304.45,7245185,-1001346,7282.68
^PSEi,2/23/2017,7312.42,7339.9,7290.21,7335.56,7275112,853810,7304.45
^PSEi,2/24/2017,7328.95,7331.72,7258.99,7258.99,6401115,53228,7335.56
^PSEi,2/27/2017,7266.78,7296,7232.47,7232.47,4390731,-131700,7258.99
^PSEi,2/28/2017,7239.64,7245.6,7152.45,7212.09,7099912,-771068,7232.47
^PSEi,3/1/2017,7167.89,7186.48,7150.61,7170.7,5201595,-812892,7212.09
^PSEi,3/2/2017,7183.45,7244.05,7183.45,7234.94,5645934,-415411,7170.7
^PSEi,3/3/2017,7232.47,7247.12,7197.16,7247.12,5467170,-339629,7234.94
^PSEi,3/6/2017,7228.92,7316.57,7216.12,7313.87,7618387,760494,7247.12
^PSEi,3/7/2017,7310.65,7326.07,7285.25,7294.52,8376470,170745,7313.87
^PSEi,3/8/2017,7314.42,7341.58,7294.56,7294.56,6600273,-310130,7294.52
^PSEi,3/9/2017,7298.1,7326.83,7295.45,7295.45,6586670,-60420,7294.56
^PSEi,3/10/2017,7298.18,7298.74,7146.27,7146.27,8013074,-617968,7295.45
^PSEi,3/13/2017,7213.74,7238.6,7202.17,7233.09,6459722,-282060,7146.27
^PSEi,3/14/2017,7253.13,7281.57,7244,7261.75,7050722,10348,7233.09
^PSEi,3/15/2017,7268.35,7275.98,7214.96,7253.79,8265011,-780519,7261.75
^PSEi,3/16/2017,7279.86,7320.5,7268.18,7278.6,6143337,-118173,7253.79
^PSEi,3/17/2017,7307.01,7417.76,7274.68,7345.02,13996922,169084,7278.6
^PSEi,3/20/2017,7374.45,7380.57,7297.32,7316.57,7025048,-929519,7345.02
^PSEi,3/21/2017,7319.92,7361.44,7318.19,7323.31,7668789,77803,7316.57
^PSEi,3/22/2017,7300.46,7300.46,7230.17,7254.93,7730076,-958839,7323.31
^PSEi,3/23/2017,7299.89,7315.89,7281.85,7301.03,5583849,-386060,7254.93
^PSEi,3/24/2017,7308.65,7317.25,7269.62,7269.62,7143099,-1144521,7301.03
^PSEi,3/27/2017,7268.64,7276,7222.15,7245.97,7766611,-523802,7269.62
^PSEi,3/28/2017,7276.26,7331.46,7274.6,7331.46,6622278,53207,7245.97
^PSEi,3/29/2017,7320.09,7354.46,7310.02,7324,14286171,-5997956,7331.46
^PSEi,3/30/2017,7327.38,7360.39,7327.38,7332.59,7637779,-179425,7324
^PSEi,3/31/2017,7336.61,7340.64,7301.69,7311.72,9175858,4639,7332.59
^PSEi,4/3/2017,7323.74,7346,7317.74,7341.65,6242408,647282,7311.72
^PSEi,4/4/2017,7363.88,7456.26,7354.57,7446.49,11941051,4076175,7341.65
^PSEi,4/5/2017,7478.5,7584.86,7476.57,7584.21,10767346,1251545,7446.49
^PSEi,4/6/2017,7580.24,7603.9,7529.47,7565.32,9534840,837461,7584.21
^PSEi,4/7/2017,7559.65,7667.33,7553.52,7583.75,9740999,1554102,7565.32
^PSEi,4/10/2017,7598.24,7624.2,7580.36,7617.91,6068327,466660,7583.75
^PSEi,4/11/2017,7615.95,7645.1,7588.82,7601.4,7130449,80529,7617.91
^PSEi,4/12/2017,7600.78,7631.8,7594.72,7629.64,6190700,109053,7601.4
^PSEi,4/17/2017,7615.44,7621.5,7584.34,7588.53,4384157,-109648,7629.64
^PSEi,4/18/2017,7594.92,7607.83,7573.71,7588.98,5046852,-186368,7588.53
^PSEi,4/19/2017,7586.44,7591.81,7502.93,7522.98,5555055,-306710,7588.98
^PSEi,4/20/2017,7502.29,7563.45,7493.96,7563.45,5941157,-341097,7522.98
^PSEi,4/21/2017,7585.04,7609.65,7575.34,7578.16,32086219,-237673,7563.45
^PSEi,4/24/2017,7585.36,7599.05,7565.02,7588.88,5151621,153935,7578.16
^PSEi,4/25/2017,7599.9,7719.67,7596.39,7700.46,8308905,1452320,7588.88
^PSEi,4/26/2017,7708.85,7733.78,7683.47,7726.45,6456070,616713,7700.46
^PSEi,4/27/2017,7721.16,7721.16,7661.01,7661.01,5755462,-145969,7726.45
^PSEi,5/2/2017,7687.29,7720.33,7685.54,7703.1,7248571,333124,7661.01
^PSEi,5/3/2017,7713.86,7731.98,7682.26,7682.26,6413001,161091,7703.1
^PSEi,5/4/2017,7696.22,7767.91,7689.2,7755.75,7523007,21982,7682.26
^PSEi,5/5/2017,7753.06,7908.97,7742.51,7841.99,14577153,1466555,7755.75
^PSEi,5/8/2017,7849.89,7962.33,7849.89,7962.33,9437979,681527,7841.99
^PSEi,5/9/2017,7980.36,8018.39,7913.14,7923.5,9675372,1187952,7962.33
^PSEi,5/10/2017,7915.06,7943.72,7794.17,7794.17,10462875,540220,7923.5
^PSEi,5/11/2017,7798.81,7863.97,7773.17,7816.4,15587746,1284134,7794.17
^PSEi,5/12/2017,7797.84,7815.53,7724.37,7815.53,8953601,-427704,7816.4
^PSEi,5/15/2017,7818.02,7860.31,7772.93,7772.93,7475854,109046,7815.53
^PSEi,5/16/2017,7805.53,7840.68,7789.13,7791.07,8290380,761716,7772.93
^PSEi,5/17/2017,7805.57,7842.21,7803.09,7826.53,8012672,510506,7791.07
^PSEi,5/18/2017,7797.52,7797.52,7718.96,7757.69,7492703,-549367,7826.53
^PSEi,5/19/2017,7755.35,7767.62,7738.75,7767.62,5966851,-559478,7757.69
^PSEi,5/22/2017,7795.29,7821.28,7795.29,7806.57,12010052,268061,7767.62
^PSEi,5/23/2017,7823.03,7848.14,7812.14,7812.14,7412012,146712,7806.57
^PSEi,5/24/2017,7788.11,7837.82,7761.61,7837.82,5897313,451811,7812.14
^PSEi,5/25/2017,7845.81,7873.86,7828.94,7871.65,6489196,527542,7837.82
^PSEi,5/26/2017,7870.03,7885.42,7858.77,7867.49,8088136,-109645,7871.65
^PSEi,5/29/2017,7866.48,7925.9,7866.4,7886.03,8600730,674037,7867.49
^PSEi,5/30/2017,7891.75,7897.77,7850.47,7860.77,7387028,572076,7886.03
^PSEi,5/31/2017,7855.98,7858.2,7816.61,7837.12,17119221,572400,7860.77
^PSEi,6/1/2017,7835.27,7936.03,7835.27,7927.49,10947081,190416,7837.12
^PSEi,6/2/2017,7921.4,8002.32,7907.66,7907.66,13272591,1765294,7927.49
^PSEi,6/5/2017,7954.62,8040.34,7954.62,8001.38,8654033,965155,7907.66
^PSEi,6/6/2017,8019.2,8020.1,7953.12,7953.12,8182023,196202,8001.38
^PSEi,6/7/2017,7964.02,8018.25,7964.02,8002.32,10309920,849993,7953.12
^PSEi,6/8/2017,8007.04,8046.63,7947.71,7958.63,9230530,761734,8002.32
^PSEi,6/9/2017,7961.46,8026.33,7956.71,7990.24,8114537,881954,7958.63
^PSEi,6/13/2017,7995.98,7998.76,7900.11,7917.89,11230731,645579,7990.24
^PSEi,6/14/2017,7933.75,7966.01,7901.84,7966.01,22858792,11381887,7917.89
^PSEi,6/15/2017,7975.43,8028.22,7964.49,7964.49,8051447,519377,7966.01
^PSEi,6/16/2017,7961.94,7961.94,7882.22,7882.22,29070466,606889,7964.49
^PSEi,6/19/2017,7900.72,7951.08,7900.72,7943.75,7088880,-165858,7882.22
^PSEi,6/20/2017,7944.84,7950.57,7917.86,7917.86,7076674,-374782,7943.75
^PSEi,6/21/2017,7921.88,7921.88,7851.97,7886.37,8137740,336997,7917.86
^PSEi,6/22/2017,7886.59,7886.59,7831.82,7858.34,8683566,673442,7886.37
^PSEi,6/23/2017,7872.59,7872.59,7799.89,7814.17,6899023,-374815,7858.34
^PSEi,6/27/2017,7851.93,7890.63,7837.23,7876.37,9168931,-718519,7814.17
^PSEi,6/28/2017,7889.8,7894.33,7854.78,7857.18,6642845,-198740,7876.37
^PSEi,6/29/2017,7877.35,7877.69,7774.49,7788.06,7775527,118613,7857.18
^PSEi,6/30/2017,7774.91,7843.16,7734.52,7843.16,9903162,1034261,7788.06
^PSEi,7/3/2017,7840.23,7866.52,7797.83,7866.52,4885585,268270,7843.16
^PSEi,7/4/2017,7854.98,7858.9,7830.33,7833.96,4738923,-508480,7866.52
^PSEi,7/5/2017,7848.03,7848.84,7821.37,7848.84,6462110,-384114,7833.96
^PSEi,7/6/2017,7850.5,7892.71,7849.08,7888.31,7476794,506761,7848.84
^PSEi,7/7/2017,7887.69,7894.61,7880.13,7889.33,6901582,-152367,7888.31
^PSEi,7/10/2017,7889.47,7900.28,7837.47,7837.47,7087302,35504,7889.33
^PSEi,7/11/2017,7846.84,7863.66,7844.63,7858.14,7168886,-63597,7837.47
^PSEi,7/12/2017,7872.63,7952.96,7872.63,7938.37,9351596,241663,7858.14
^PSEi,7/13/2017,7963.73,7994.27,7911.83,7936.85,9230240,-296710,7938.37
^PSEi,7/14/2017,7952.87,7958.08,7875.52,7885.9,7484624,-779531,7936.85
^PSEi,7/17/2017,7915.43,7955.01,7914.44,7934.5,6571362,193659,7885.9
^PSEi,7/18/2017,7941.37,7967.81,7941.37,7952.92,6491395,275293,7934.5
^PSEi,7/19/2017,7974.45,8005.31,7967.7,7972.9,7893316,158107,7952.92
^PSEi,7/20/2017,7988.14,8001.59,7904.34,7904.34,8210649,-126135,7972.9
^PSEi,7/21/2017,7917.26,7989.73,7849.26,7989.73,7861433,67078,7904.34
^PSEi,7/24/2017,7985.04,7985.04,7949.41,7962.64,5846440,79845,7989.73
^PSEi,7/25/2017,7985.42,7999,7958.95,7971.72,6225066,573390,7962.64
^PSEi,7/26/2017,8007.7,8062.99,7998.14,8037.51,8173062,693256,7971.72
^PSEi,7/27/2017,8072.21,8106.74,8045.78,8045.78,7128124,626259,8037.51
^PSEi,7/28/2017,8075.72,8079.7,8046.76,8071.47,6422084,632389,8045.78
^PSEi,7/31/2017,8068.66,8070.04,7953.47,8018.05,7933607,-94409,8071.47
^PSEi,8/1/2017,8015.68,8017.18,7906.6,7906.6,6181225,-330803,8018.05
^PSEi,8/2/2017,7936.89,8037.91,7872.65,7872.65,7026653,500826,7906.6
^PSEi,8/3/2017,7897.84,7946.31,7862.11,7876.66,5736798,135674,7872.65
^PSEi,8/4/2017,7918.91,7960.8,7918.03,7932.82,6360004,18110,7876.66
^PSEi,8/7/2017,7955.37,7992.27,7955.1,7992.27,4883554,-40815,7932.82
^PSEi,8/8/2017,8030.07,8039.05,7986.51,7986.51,8573999,459163,7992.27
^PSEi,8/9/2017,8007.25,8011.59,7940.97,7985.83,6926311,342714,7986.51
^PSEi,8/10/2017,8005.39,8008.01,7934.82,7966.25,5169561,168940,7985.83
^PSEi,8/11/2017,7953.89,7953.89,7873.31,7928.43,5504937,251896,7966.25
^PSEi,8/14/2017,7954.89,7973.34,7951.57,7962.12,5115506,265609,7928.43
^PSEi,8/15/2017,8003.08,8009.41,7964.33,8009.41,4787826,197521,7962.12
^PSEi,8/16/2017,8015.69,8082.49,7996.01,8046.59,12737858,34677,8009.41
^PSEi,8/17/2017,8084.41,8105.01,8049.61,8072.75,6312604,352812,8046.59
^PSEi,8/18/2017,8079,8079,8015.68,8016.73,5386393,64495,8072.75
^PSEi,8/22/2017,8018.14,8026.31,7969.74,8015.93,6123109,12005,8016.73
^PSEi,8/23/2017,8027.97,8028.9,7998.75,7998.75,5702461,-327869,8015.93
^PSEi,8/24/2017,8023.4,8023.4,7978.86,8004.93,4638894,49973,7998.75
^PSEi,8/25/2017,8018.2,8031.5,8009.72,8015.14,6250942,17515,8004.93
^PSEi,8/29/2017,8036.04,8036.04,7931.78,7948.39,6873703,-19373,8015.14
^PSEi,8/30/2017,7978.8,7984.38,7912.43,7956.73,5874740,-55911,7948.39
^PSEi,8/31/2017,7975.51,7976.3,7943.21,7958.57,11259170,426128,7956.73
^PSEi,9/4/2017,8014.49,8047.44,7980.86,8035.2,6450270,257985,7958.57
^PSEi,9/5/2017,8038.28,8049.35,7995.13,8049.35,5844725,-123610,8035.2
^PSEi,9/6/2017,8025.24,8027.22,7972.62,7983.97,6719888,-315628,8049.35
^PSEi,9/7/2017,8003.83,8025.74,7994.83,8022.98,7566209,-896449,7983.97
^PSEi,9/8/2017,8044.6,8048.51,8018.91,8022.75,7888391,-19994,8022.98
^PSEi,9/11/2017,8036.93,8055.63,8012.55,8049.31,6098357,-232006,8022.75
^PSEi,9/13/2017,8097.27,8103.68,8047.04,8053.88,12875537,3339485,8049.31
^PSEi,9/14/2017,8073.24,8169.64,8071.76,8144.91,8447925,-99812,8053.88
^PSEi,9/15/2017,8141.39,8180.85,8104.95,8180.85,11183852,473679,8144.91
^PSEi,9/18/2017,8185.24,8294.14,8155.94,8294.14,8109199,-45628,8180.85
^PSEi,9/19/2017,8299.81,8299.85,8162.7,8162.7,8908240,-272029,8294.14
^PSEi,9/20/2017,8201.69,8250,8201.69,8219.32,7089461,380425,8162.7
^PSEi,9/21/2017,8239.22,8321.81,8237.83,8286.86,7956680,222182,8219.32
^PSEi,9/22/2017,8297.94,8314.44,8275.45,8281.27,6152793,322183,8286.86
^PSEi,9/25/2017,8247.41,8252.2,8195.45,8244.73,6756241,8824,8281.27
^PSEi,9/26/2017,8230.56,8230.56,8119.59,8170.14,9607430,-1160164,8244.73
^PSEi,9/27/2017,8159.18,8221.92,8113.3,8221.92,10459023,-1931847,8170.14
^PSEi,9/28/2017,8223.69,8223.69,8151.86,8156.04,10578849,-2571502,8221.92
^PSEi,9/29/2017,8151.58,8240.52,8151.58,8171.43,73733063,31684949,8156.04
^PSEi,10/2/2017,8210.76,8257.83,8197.89,8256.28,7414184,-271460,8171.43
^PSEi,10/3/2017,8261.29,8321.22,8261.29,8312.93,7253193,-689830,8256.28
^PSEi,10/4/2017,8328.74,8377.79,8328.74,8344.05,6551191,-426390,8312.93
^PSEi,10/5/2017,8353.23,8355.63,8294.01,8294.01,6762907,-41955,8344.05
^PSEi,10/6/2017,8332.56,8406.34,8297.02,8310.88,7367472,11559,8294.01
^PSEi,10/9/2017,8333.7,8367.38,8326.78,8367.38,6102139,-248980,8310.88
^PSEi,10/10/2017,8354.88,8409.92,8340.17,8398.04,7168334,496231,8367.38
^PSEi,10/11/2017,8418.33,8427.13,8353.11,8358.47,11627465,-1296363,8398.04
^PSEi,10/12/2017,8367.09,8406.36,8361.44,8402.81,8209391,247238,8358.47
^PSEi,10/13/2017,8422.22,8447.94,8399.84,8447.94,9556937,651182,8402.81
^PSEi,10/17/2017,8484.94,8586.73,8484.94,8497.74,11763729,498426,8447.94
^PSEi,10/18/2017,8537.66,8548.58,8332.3,8431.73,9262074,-650967,8497.74
^PSEi,10/19/2017,8441.36,8487.37,8375.09,8487.37,7878444,-463856,8431.73
^PSEi,10/20/2017,8465.64,8474.18,8415.9,8420.95,10165486,-1946099,8487.37
^PSEi,10/23/2017,8429.89,8456.98,8342.2,8348.32,13293121,7567478,8420.95
^PSEi,10/24/2017,8351.03,8373.45,8279.92,8279.92,7888637,-1168297,8348.32
^PSEi,10/25/2017,8299.68,8327.76,8244.11,8303.35,5911542,-684766,8279.92
^PSEi,10/26/2017,8301.17,8313.48,8225.95,8267.92,4718493,-817628,8303.35
^PSEi,10/27/2017,8260.6,8295.95,8209.88,8295.95,4603017,-531728,8267.92
